requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
5,5,0.0023694109531047255,0.004935053800813233,0.02054225061527626,0.049597029202701925,[ -2.82149597   4.18419145  12.98515343  22.53501941 -24.06682734],[0.00221678 0.00256245 0.00203691 0.0021677  0.00262127],0.2396047946025147,0.1616544853044884,0.5284475861874891,0.19001329326562774,-0.7396935728288644,0.020213397870639672,0.14707355845383796
5,5,0.00203846539283281,0.0035937093904430807,0.026565409726228895,0.03477394617461638,[ 32.82248086 -27.55878574  13.54590735  51.77492371  44.58552597],[0.00250319 0.00271989 0.00202345 0.00255104 0.00233803],0.2528495347988977,0.34559136953673636,0.3178732628914496,0.41181230898700366,-0.50450185824008,0.017758587818904593,0.04909561109325354
5,5,0.0024668120136248414,0.0033113920253680573,0.07397045923809331,0.024632264825807937,[-9.18055452 29.57158615 24.62206403 19.96771102 12.8450384 ],[0.00219789 0.00223504 0.0024499  0.00238871 0.0027065 ],0.24978101631994007,0.2581482331486333,0.239785379945832,0.200854907237485,-0.5468597221769202,0.029863295536365728,0.04184128823171261
5,5,0.0025238110087117465,0.003318719297432128,0.05344105528906562,0.01586945369449433,[ 4.46487608 24.75173017 20.32972298 12.42551183 30.11819865],[0.00247046 0.00284947 0.00283148 0.00286359 0.002432  ],0.25301825671753053,0.3049134876483985,0.26674582501064575,0.00569704900853858,-0.8189805203680363,0.033212131517323794,0.0386309840919643
5,5,0.0029336539072663554,0.004726781259930328,0.04588978661491894,0.030305996025764337,[-9.46039146 36.66040957 24.14263533 10.38274798 31.98001545],[0.0025548  0.00289773 0.00234766 0.00259373 0.00243718],0.24738006749018074,0.24876112849526663,0.5248790408793887,0.7213585442007785,-0.29966169266405773,0.0426538782154722,0.11415939599871572
5,5,0.0024776589260665977,0.00431596672619965,0.036480061654801,0.02883967212281502,[-11.36722234  15.3794866   25.60250004  -2.047092    37.401488  ],[0.00217017 0.00268857 0.00241637 0.00244368 0.00269014],0.24846541127645824,0.2584067960984536,0.39396502503144093,0.5496961453526195,-0.35114108705373326,0.027787163701187712,0.09168924943575112
5,5,0.002834868946036376,0.0042377596685678805,0.07800389852610501,0.04328736824766111,[-11.37189999  -7.17745027 -14.85586542  -4.08438101  16.18794259],[0.00260722 0.00292558 0.0025442  0.00231769 0.00210111],0.24077685153684114,0.20733746575493306,0.44319338971844574,1.0532200788684938,0.16191237185827378,0.03541522366648375,0.10930182661561054
5,5,0.0027952688088005813,0.004747406653510073,0.020863469292694226,0.05546075259890726,[-35.95692703  29.38449903  10.66363925  -6.59130903  21.13704127],[0.00221126 0.00284448 0.00277696 0.00276906 0.00292744],0.2464944325805728,0.2974239577145525,0.5448554698549409,0.14041004838874024,-0.9483638117613258,0.035291063363403305,0.10228735699051442
5,5,0.0026061303677602154,0.004469209744179394,0.03371785184439513,0.01544265339772366,[ 0.76166436 46.0985437  42.15942365  6.5089128  20.00255454],[0.00268539 0.00293434 0.00219353 0.0023275  0.00271891],0.25477538758274876,0.3322892239248241,0.5029625566486726,0.1019854825143222,-0.9880416856419233,0.03472162999329108,0.07977530457289966
5,5,0.0021494824465815333,0.0036904188968642873,0.06638517300600666,0.032640424944047064,[-10.39705517  -2.80439058  27.53793388 -16.71748167  11.88372419],[0.00208112 0.00203699 0.00294818 0.00274959 0.00231997],0.2488485858455423,0.34845406349815117,0.31562656242441295,0.6485085537763796,-0.26442065799172687,0.026632268087062694,0.06620313350445832
5,5,0.002485712314262261,0.004384237876546433,0.02939106691811455,0.0287766540524117,[ 29.38128333 -12.27421761  51.35320726  46.52084155 -18.65624509],[0.00252093 0.00208918 0.00289562 0.00259596 0.00271348],0.25027213194545656,0.33830476522568875,0.5093129155778585,0.8942372865924128,-0.20365252615659124,0.03084294607296193,0.09364185072357328
5,5,0.0021631519984328883,0.004551947418111338,0.04403740307537152,0.00832075391337983,[39.42705292 36.46320064 45.31574914  9.84583875 28.05807809],[0.00224091 0.00221325 0.00236507 0.00271875 0.00296043],0.2553166762223129,0.5613873000883062,0.47175800803564044,0.21991616874992753,-1.0685458155963319,0.020901407081260245,0.07887802843515392
5,5,0.0024624568170368865,0.0030141067349316077,0.03849592860159845,0.0038745807535116583,[58.81837558 29.5647226  37.11330236 55.40419265 22.62747691],[0.00255993 0.00283228 0.00284078 0.00236351 0.00261122],0.25833540986798403,0.6093827682048177,0.3693068521240532,0.27865774480016836,-0.9583672853966867,0.034179099419949906,0.03165344958975914
5,5,0.0029751557934207693,0.004745722673150094,0.03383683096457624,0.02688899385347554,[16.50211769 -0.80670585 29.74694884 -8.70196597 11.91904417],[0.00278458 0.0026039  0.0024259  0.00218996 0.00213989],0.24911251473507456,0.24864436593754072,0.5307757504282385,0.590225258399391,-0.4383073727014628,0.04557264370754864,0.10928743174785133
5,5,0.0022004223688995984,0.004937536477156617,0.0505464650390719,0.004977556616402312,[12.51107774 21.75305415 29.24976334 43.62104799 39.58800398],[0.00285359 0.00268746 0.0022833  0.00239934 0.00246929],0.25508168732184716,0.6991706506324974,0.5473563554087335,0.27738336185751244,-1.2242253315055658,0.021314943410308478,0.0923649205430774
5,5,0.0028044215964207696,0.0047840822472561195,0.01881359888059908,0.03286408227647941,[ -7.66250388  25.9469778  -22.30778797  43.53218254   2.39589533],[0.00257653 0.00261716 0.00299738 0.00222499 0.00255598],0.24635492767666792,0.43459743156793307,0.6465312290963453,1.2189624185522825,-0.10852116978866366,0.034252673421411486,0.12846498514421809
5,5,0.0021573256418130644,0.003299140751973763,0.03636454598499228,0.04020701678783345,[-16.55023126 -21.07050319  37.04865364  10.5091617   -1.53163983],[0.00205485 0.00293155 0.00294801 0.00243775 0.00249995],0.2387297896560189,0.14868339275397993,0.31879219550239396,0.9414805846415939,0.2352752067292011,0.015856536758931148,0.08710171842525792
5,5,0.0026977760548994117,0.004738693494311464,0.02250847595778438,0.009248717045531318,[-6.7566334   2.93002478 39.75681052 18.865517   11.83937753],[0.00257714 0.00242208 0.00253401 0.00251312 0.00219655],0.2580583066469902,0.2979903143218857,0.7207698277758712,0.4746291171516298,-0.8021893315931173,0.03755127891953933,0.07751825857176681
5,5,0.0023375960641073127,0.004146328524441554,0.02176079155672328,0.025713127736239683,[-19.87003383  20.56479826  53.5516376   -5.95026538  59.19465278],[0.00237821 0.00298683 0.00260285 0.00276514 0.00296022],0.25236429997835513,0.6574606334051154,0.4517042270638569,0.6107704553780564,-0.750758705069271,0.026052407915725734,0.08282305059557354
5,5,0.0029205426216875963,0.004797333193941865,0.026679860931383192,0.01396945209431033,[46.70969051 39.95394803  9.157571   52.31341707 18.96473521],[0.00297212 0.0027038  0.00285949 0.00226084 0.00278024],0.2561661657391963,0.39553997742531266,0.6460631966852293,0.2485610050644686,-1.0492083347852696,0.04760368467293553,0.08558406812264724
5,5,0.0022688211190903286,0.003894175687432586,0.037686329285909204,0.04340800730653571,[-14.92435917 -11.49730584  -6.73178913  15.55542917  25.54226903],[0.00253384 0.00202958 0.00228222 0.0020392  0.00224067],0.23930822365084997,0.13511355826159865,0.2862598015493316,0.4009237691591737,-0.2597578143026066,0.018047793907231175,0.0858925417929525
5,5,0.0028762732662668744,0.004776977594745202,0.0416717638395907,0.06423701256071435,[  5.57249553  -6.9553252   -2.13201249 -34.89922511 -20.73104643],[0.00277312 0.00205424 0.00265374 0.00207506 0.00277323],0.2450476162999839,0.3327939731970558,0.5275636965004309,0.21076918020779917,-0.8946361057896715,0.03713673819733701,0.10600480392159857
5,5,0.0021923650402672743,0.003826176823324172,0.02492593726308867,0.005692377629238798,[53.3466346  22.50280418 33.76534889 47.79778499 58.16754693],[0.00255589 0.00255779 0.00228807 0.00221416 0.00290727],0.26132547057277594,0.8717455001933173,0.5728139242339452,0.5856718910332914,-1.120213003966747,0.025077013871013652,0.04859627109462123
5,5,0.0022323202940013934,0.004144099891540074,0.031504412269848125,0.041891845390266136,[24.31705882 36.37290164 -5.50141847 16.43755377 28.88548728],[0.00236966 0.00297843 0.00254212 0.00220739 0.00260425],0.24459972495513818,0.1622543583707994,0.28884928515318814,0.1447736771122282,-0.5509296913668975,0.019145455615703594,0.08049326476118891
5,5,0.0024147454428714394,0.0038654750650133573,0.030424514447948803,0.024043749688664295,[-16.34750709  28.92631817  19.35072044  46.26171911  50.16972796],[0.00256871 0.00296063 0.00236696 0.00251505 0.0028212 ],0.2541646428759222,0.4643432554733018,0.394918703855203,0.15669891169964761,-0.9567276905047795,0.02933468894726191,0.05782690356585015
5,5,0.0024877546247129797,0.003548521918874418,0.0225380019068544,0.019997957655443654,[-16.19537558   1.0672573   37.1001437   43.95822086  22.62682137],[0.00225593 0.0025701  0.00207293 0.00220946 0.00285583],0.25664084798250403,0.3458092648080607,0.4153263922865634,0.08519172386526501,-0.9325847812118632,0.03297063024702527,0.047074461928183244
5,5,0.002258502974199621,0.004762654010259942,0.04229975546339315,0.036982317259030895,[-13.56510886  30.63200451   8.14530052 -19.63902566  14.94521139],[0.00245283 0.00281706 0.00221859 0.00239252 0.00264591],0.24599241306130812,0.29217581061140063,0.5440465525514142,1.1049668622708693,0.022752086046746278,0.01936060965646461,0.12557386810098892
5,5,0.0022874045480796874,0.003603123036856829,0.06113656470635409,0.012536997318296272,[ 5.12885363 26.08903    22.91007975 -4.08413973 30.27758978],[0.00253435 0.00298909 0.00260652 0.00244128 0.00235064],0.25310683551829816,0.4126213885907066,0.2858689124036037,7.184667613927276e-05,-0.9515252898364692,0.024652719872771896,0.048913488284947695
5,5,0.0021274053071537453,0.0037969391097662313,0.09912559571528423,-0.02571745153556937,[43.49172792 29.97658155 38.46547505 33.71249278 39.81542774],[0.00260632 0.00271953 0.0029878  0.0022794  0.00219967],0.25813530880495755,1.0212438657682783,0.37247027158591645,0.25138291059028867,-1.4004665355688637,0.02129642390244868,0.05143005911686842
5,5,0.002491125981841162,0.004634461562012612,0.01929080984491849,0.03978597877379797,[-13.54961265  37.05175281 -30.72159253   3.76744739  42.438596  ],[0.00256666 0.00238373 0.00289655 0.00257914 0.0022822 ],0.24279591699979836,0.36023190784961523,0.5964340400515606,0.8912762281619415,-0.30818563673903276,0.022060844638543922,0.11900466266953429
5,5,0.0023341784306045374,0.0033491789130105833,0.026772388363378696,0.032319792340872455,[  0.96205255  33.60740602  44.8102435  -16.07998972  17.49932963],[0.0021432  0.00259637 0.00290353 0.00211049 0.00282989],0.24745660083992174,0.2550479839944205,0.24807893198363806,0.4118342361008137,-0.3387492807171666,0.023771574190719656,0.05112629350324807
5,5,0.0023375960641073127,0.004246550616218009,0.019123548640483157,0.025713127736239683,[ 4.38745497 16.59089022 53.5516376  -5.95026538 59.19465278],[0.00208926 0.00212724 0.00260285 0.00276514 0.00285889],0.25156170807622574,0.6052794463015084,0.41345652162897606,0.40016894007487586,-0.8701287359318344,0.024956171065899046,0.08632330902103631
5,5,0.0026586966851353732,0.004610944131509812,0.06132366880328699,0.014342256631022288,[25.4768405  29.28680905  7.67918144 -0.66980282 20.9805316 ],[0.00246679 0.00284906 0.00293918 0.00270231 0.00219188],0.25183744403499236,0.2946907151247969,0.46685093030259495,0.08236412155848627,-0.9310149679038979,0.034908121259131536,0.09043674379591572
5,5,0.002069486994523281,0.0030932364896006223,0.03355874981099494,0.054993418762022905,[ 21.83872473   9.14971064 -24.73127418 -28.23847345 -16.21982489],[0.00203749 0.00234834 0.00207231 0.0023725  0.0024005 ],0.23302010298960188,0.11543017412487885,0.21965044364609146,0.26530598983421816,-0.302794730926354,0.013803409288073066,0.06649114250374451
5,5,0.002689282851940018,0.0033491789130105833,0.026772388363378696,0.032319792340872455,[40.24741984 33.60740602 44.8102435  -8.94278508 23.09610117],[0.00251183 0.0029584  0.00281922 0.00249649 0.00282989],0.24321441003790903,0.1564901813384064,0.24016206871672288,0.3940300298089848,-0.24583663028405345,0.03277723716181888,0.05563879865374469
5,5,0.002359096049799041,0.0039725956012301175,0.030314595652673026,0.0003100261088009315,[36.0117551  57.51007068 41.53570405 10.22080761 30.56212143],[0.00259883 0.00217434 0.002017   0.00204959 0.0023748 ],0.259992806318982,0.3314137652358285,0.593633657928546,0.5573837747808659,-0.6276564547024908,0.029190295503456296,0.057580859516924085
5,5,0.0027263716669878616,0.004950588026507734,0.024722229114486627,0.023304787592947518,[-5.95556036 17.42420929 58.22259883 41.75471959  4.72058959],[0.0026719  0.00280882 0.00295859 0.00218735 0.00271084],0.2524555730469492,0.29998281223559753,0.6043263897053852,0.4125368877558061,-0.7442278872321259,0.03781938473903856,0.11380343054131252
5,5,0.00282888069691335,0.003988251218187095,0.029897726550410564,0.024231335588437375,[ 7.1474553  24.08513328 51.67149071 14.66900877 43.95537845],[0.00287456 0.00287383 0.00286005 0.00236987 0.00243459],0.25202699536326945,0.2586598804347781,0.3825590135039127,0.08127594662003804,-0.8119699426819224,0.04360201575644004,0.06276187068626189
5,5,0.002727892851787112,0.004790497317013502,0.03766718175018591,0.001147502537485856,[14.92139903  7.52393869 37.63127157  1.26240225 31.8018227 ],[0.00226358 0.00235185 0.00252122 0.00297672 0.00266921],0.25736187427705143,0.28873344055493466,0.6941875879218712,0.5161294853519888,-0.7241534174018683,0.040393098759382615,0.07984576457949936
5,5,0.0021178641430925917,0.004441838245704888,0.06783042140308537,0.017691357364585603,[-3.33486716 -8.96829309  8.42981628 33.84961513 10.99017263],[0.00248125 0.00297016 0.00221496 0.00200266 0.00214665],0.2510656932852736,0.30562773552511063,0.40327694398845226,0.11492929800198079,-0.8450410747968556,0.019731832125056525,0.08663102460099888
5,5,0.0022329493578016483,0.004039751832795337,0.011707303922338985,0.02990550847062945,[-19.08503997 -32.39164926  38.78763675  -7.88336535  26.33513903],[0.00239144 0.00206007 0.00244158 0.00215343 0.00263378],0.24937743881746618,0.5236873400848517,0.441281737746792,0.8617502843790552,-0.3525962322700549,0.020605100454401656,0.0909082705995874
5,5,0.002359958292229484,0.004558833872186914,0.2055772954084064,-0.034206151952308694,[17.0440221  22.15974248 12.31661184 18.78204603 15.23111169],[0.00233872 0.00280697 0.00234216 0.0026529  0.00243976],0.25159143988762256,0.4062341219956349,0.4126470150912583,0.08899084831907984,-0.9814817286554359,0.02599834912555389,0.08420320635940352
5,5,0.002046176165732117,0.004789169897312513,0.02593279171434848,0.02938029937221076,[35.34501219 21.72232342 51.26844707 12.13726336 -1.85472767],[0.00222292 0.00211703 0.00277386 0.00238438 0.00292161],0.24857051009118478,0.5242548295017664,0.4149507281449937,0.4296644751336244,-0.7581115926043206,0.015390681211881503,0.11364972117873695
6,5,0.0028005156425630687,0.004591558032976644,0.07335609343793714,-0.010365201804227286,[15.54992932 24.65460686 27.69713917  7.56984152 12.19632393 31.84177254],[0.00247691 0.00238288 0.00260233 0.00214384 0.002377   0.00227286],0.25477018391028844,0.28395126255728526,0.5796184853469574,0.3134022742252748,-0.8049376575892563,0.043120155132410944,0.07991559597740919
6,5,0.002439300007862299,0.003647627532039309,0.04150247525258277,-0.020945561052491568,[44.67998855 48.24344051 40.55818426 52.68517616 26.50963737 34.46300535],[0.00260247 0.00276786 0.00222517 0.0022745  0.00266314 0.00229694],0.2604412484822734,0.7459265095043195,0.639475602181117,0.48541100448669494,-1.160432355681015,0.032135139596495166,0.056233971270612464
6,5,0.002113164900533716,0.003751169023499817,0.053022378487978084,-0.02696193370375488,[44.24979249 41.32949447 35.29505166 57.88424478 19.62785688 55.35835734],[0.00282777 0.00230111 0.00200113 0.00200853 0.00266071 0.00204841],0.2603198155544235,0.6905018037125671,0.5463887110611333,0.4459800480709785,-1.0512302822571453,0.022148514266879755,0.06081169625482311
6,5,0.0024433828139757757,0.003998947545517221,0.034649330748642404,-0.006153101614647882,[26.41014026  6.3973795  44.42328231 50.02660188 58.23221098 20.88845156],[0.00292313 0.00244982 0.00208595 0.00212992 0.00212519 0.00204969],0.2603147447601338,0.5780425097799989,0.6204074762999205,0.5288883379097816,-0.9298763929302717,0.03327429184515532,0.05738437381338053
6,5,0.0029589901653756545,0.004191170789615223,0.09989515454604525,-0.054968415760276224,[34.42374508 40.96090543 39.00185256 50.40656418 22.28032602 36.83945175],[0.00260399 0.0026756  0.00244863 0.00260089 0.00283022 0.00227019],0.256929707889196,0.286366612580693,0.665490254519382,0.3900006593787469,-0.8187859156105244,0.05101531402119467,0.07444103396231642
6,5,0.0020176712379786615,0.003344709192024363,0.09949850562714513,-0.03779547706606823,[22.26444893 32.39519992 27.53580392 41.67767851 18.01141286 38.79132863],[0.00261994 0.0027843  0.00253105 0.00232492 0.00291466 0.00250272],0.2576861782576237,0.9247305390294562,0.3385828060326315,0.24510780479945998,-1.2758917185202514,0.019582865529473522,0.04498319791003069
