requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
2,2,0.002330633340907234,0.0031361344926695536,0.3115218334335885,-0.07069415817902436,[13.98357867 12.92767642],[0.00249317 0.00299693],0.24448250781980538,0.20985804829753638,0.17748594109626667,0.05819799374169663,-0.5736285034719117,0.023261183879170155,0.0378585334818693
2,2,0.002460683854601576,0.003050615264017684,0.2264438365963516,-0.2746694628924824,[56.08189214 51.21435287],[0.00268271 0.00290911],0.24994827503070993,0.24829936683469786,0.295872595464593,0.02576794516121233,-0.7683522921687885,0.028960821875833737,0.058492347187488476
2,2,0.002810651424061775,0.0033642901274017435,0.6394920779574,0.46065672421429094,[-32.9038644  -34.19274946],[0.00237376 0.00297396],0.23091594667404858,0.3167749348822301,0.3552691636694923,0.6752334594373075,-0.2277265857884634,0.02919209361230736,0.0524052118194198
2,2,0.002385067063135816,0.003330650265145709,0.016475017264770964,0.04628541461017832,[16.17906347  0.37088964],[0.00278634 0.00222316],0.24782703702590078,0.21132392021622332,0.20362169178469414,0.09284236019526038,-0.5699302888315578,0.025597210713532745,0.04104813513701769
2,2,0.0024145708846291625,0.0037082338732842804,0.13577284741010975,0.0020795629965300044,[ 6.72462008 11.75474559],[0.00247188 0.00235278],0.24795725266163254,0.25342757844096536,0.25427295755249957,0.02896273007927172,-0.7266950585758257,0.026316102162817056,0.052925283267858204
2,2,0.002589780798122057,0.003826679577353212,0.10491959904329351,-0.017036857202308187,[20.7330809  11.22836039],[0.00218267 0.00271095],0.24950977689154336,0.2456710605161925,0.3245266170161365,0.0642716365788423,-0.7554358178450301,0.03345996598344905,0.058416216193707945
2,2,0.0027720216635633227,0.004812760297261833,0.1828810690151088,-0.060831566954527294,[33.42393023 31.56659007],[0.00275806 0.00259983],0.2516719528607343,0.24817940815556158,0.5089929212871424,0.010542230720723833,-0.9983020515827145,0.038821771430035915,0.09617981745429427
2,2,0.0022078822208540672,0.00367682407100265,0.0747370238441204,0.07311249238648498,[-15.64927311 -10.57758859],[0.0029613  0.00269572],0.2468353672456971,0.21650717863264451,0.2271487374642311,0.045752257491718275,-0.6447390258508544,0.02003760271131422,0.052738998484993374
2,2,0.0022716412940850684,0.003568491554931036,0.08902699780278467,0.057579010008817155,[-11.21841767  -4.47529915],[0.00258455 0.00276845],0.24154788275354838,0.15395671615814194,0.20779183115425667,0.14897740994928768,-0.45431902011665937,0.019705393792688312,0.05655913800354231
2,2,0.002927880934703664,0.0040613768228464344,0.2652007526941308,0.027801121598908907,[8.55386743 0.64809868],[0.00255202 0.00266129],0.24094113732079034,0.16362910115560822,0.3129578592430058,0.26689656366372205,-0.45063153405568224,0.0396706146135874,0.07467148504335966
2,2,0.002205153091322548,0.003553142710598041,0.4694203940763244,-0.1538686382911677,[20.18620275 18.26840779],[0.00257992 0.0026312 ],0.24870703543536055,0.25089033914892417,0.24880252276863984,0.02592070704454223,-0.7224791903083824,0.02078736410911144,0.05238535826254547
2,2,0.0029017155321049335,0.0035597737635072327,0.05908367360819544,0.015674132867359525,[ 5.47594315 17.79651764],[0.00220516 0.00298172],0.2500868399759729,0.2569321740444409,0.3215367687849535,0.08225101652275446,-0.7463047662826129,0.046246828666945565,0.046216935201961885
2,2,0.0024646641287794893,0.003072576545819817,0.20001356242328872,-0.22948407770230483,[50.41638938 53.58830696],[0.00252828 0.00299841],0.2553066223500953,0.4272982986282929,0.3951446152274503,0.05572383322704163,-1.022025702978797,0.03166808277489584,0.05731494881396964
2,2,0.002421090674925625,0.0036840671921796147,0.3256559956430002,-0.0227994037283491,[13.63258889 13.08995726],[0.00287332 0.00295445],0.24971061987398102,0.21617207453418133,0.25935318658245415,0.0680078894393186,-0.657227991551298,0.027294958039062598,0.05200111296133552
2,2,0.00223251528918188,0.004916112218096909,0.30174094001236884,-0.09837803280755919,[21.05306911 23.935092  ],[0.00291127 0.00293344],0.25230052743933895,0.47833969837347695,0.509667988129609,0.2402784396819982,-1.0000297742604267,0.022290665490963563,0.09601824042365804
2,2,0.002949180925351813,0.0045530834098443706,0.31818737796123797,-0.12100619821515146,[29.74431516 26.56518904],[0.00236137 0.00295054],0.25239502715277606,0.2517419473331785,0.506516362298642,0.012024900278901907,-0.9986284365056948,0.047548894843270795,0.08206699489933032
2,2,0.002475308627580685,0.003990378131388128,0.0360914159510658,-0.018210178037601055,[41.79455459 49.70442043],[0.00206349 0.0028091 ],0.25825475411844556,0.6298712249457906,0.6246691911858366,0.43225177892665495,-1.080543391323418,0.03208037641364495,0.0697054136197258
2,2,0.002007479703563694,0.003854259743318165,0.6288988583990929,0.0023150539488316912,[0.35212303 5.18742376],[0.00240078 0.00234984],0.2497442800656293,0.2598830434037205,0.25152368344239207,0.008579592961035758,-0.7525714139507061,0.01564150007473359,0.05858747175005213
2,2,0.002800130131013722,0.00411397884308244,0.16793651144626642,-0.16551485217791462,[45.14085627 46.52918238],[0.002136   0.00206186],0.2526568351823367,0.25073197446941986,0.5653079777272965,0.1393301835456387,-0.9293666038334145,0.04118217800302823,0.09480076561978992
2,2,0.002442619496274898,0.003803033191704326,0.10414492255713625,-0.09821604350920632,[44.91206043 49.76562681],[0.00279446 0.00298016],0.2561776597283629,0.6145485047347622,0.558735191161454,0.2754455877377565,-1.1540157678868224,0.030182624077860265,0.07547029462918291
2,2,0.0024552100665221287,0.0041322410472211905,0.7923570334826213,0.37461425352523836,[-22.20470009 -21.03479496],[0.00261125 0.00237421],0.24589539523656578,0.21398332796067004,0.3001818816620946,0.05861934815515609,-0.7014412567041742,0.02589986250802804,0.07265316460418157
2,2,0.0022172079905379205,0.0034748812341183406,0.025599466243896862,0.07931665818317479,[-41.77819917 -33.48736697],[0.00289186 0.00221196],0.24248539484241996,0.21457688586515816,0.1945525878413744,0.05975300660485914,-0.5918618619440934,0.01925095804752685,0.047783060274758225
2,2,0.002534412998560502,0.004946050777822391,0.9857555857591966,0.04626199996804936,[ 1.1461616  -1.47158393],[0.00233821 0.00239816],0.2470405808004694,0.25330952305815513,0.4732308321365351,0.3438298303434527,-0.629751105651707,0.02797673312880916,0.11623295652402128
2,2,0.002613736206970878,0.003867897137685042,0.06815205499494104,0.00019976629440310312,[38.45142322 13.83274809],[0.00232333 0.0028015 ],0.25112042200317114,0.2466827953160019,0.3269394755611129,0.013549322965191036,-0.8111933699150948,0.03494894189754275,0.05821333165478799
2,2,0.0026643162923144243,0.004633361902914789,0.05862943992451908,0.05511496822337536,[-17.9305273  -13.54829192],[0.00228728 0.00291541],0.23632873531320395,0.14777575847552457,0.42531078292602764,0.3831478537030101,-0.42626742301174614,0.026012003529180382,0.1227375031076435
2,2,0.002396134646493703,0.004272489372730219,0.1371157982618083,0.0005321554530426376,[18.54264003 11.4827154 ],[0.00287072 0.0026561 ],0.25028715657838907,0.25735258988859333,0.3481576312293371,0.023529041022104114,-0.8322683366742154,0.026201190201698824,0.07418130622473292
2,2,0.0029298345019082867,0.0033277388589357066,0.01620038529558554,0.05146897562131891,[ 38.25100043 -34.7501646 ],[0.00214791 0.00248805],0.21716370861466264,0.10232835663675253,0.2911020129757541,0.38410312101393107,-0.2264909572132382,0.028181739210482167,0.0867087136495264
2,2,0.0021394989984576075,0.003613237152718079,0.014770612077372958,0.041324410666138345,[ 48.03560021 -26.30526941],[0.00299691 0.00237329],0.22568843371897582,0.15621144101024453,0.3079775341836656,0.418841097945882,-0.271036310967004,0.01260888089703575,0.1040664732847053
2,2,0.0029594823301313943,0.0038934551242371545,0.05175823397837709,0.04779964203431608,[ 7.91775948 -7.95803422],[0.00282566 0.00251251],0.24269973712624024,0.1578551954887232,0.3142293848989121,0.24848779654738967,-0.46629652096648583,0.042234393380433624,0.06800408496910403
2,2,0.002817761452125294,0.004482145400324288,0.7336270367765527,-0.38800923564108514,[28.09990877 28.79184319],[0.0022751  0.00228293],0.25155171866383097,0.24658771488715867,0.5391189219984367,0.1198809109412785,-0.9173774446081479,0.041747828236392795,0.09228661509356567
2,2,0.0023091702034086213,0.004608570235396456,0.12332622420268113,0.09969106281643891,[-14.92549595 -28.64593274],[0.00248155 0.002712  ],0.2443346413933224,0.3837376574190497,0.5269116082260619,0.47073845390013186,-0.6842454531383022,0.019490180289547295,0.10331769982752956
2,2,0.002140399443431054,0.003261816553580294,0.139847002556316,0.07562626538121076,[-10.37566772 -13.43375046],[0.00286396 0.00268365],0.24120269479964493,0.15894963474117307,0.16330733167981396,0.1113373107366763,-0.45212235048395566,0.01675938735602932,0.043618291532028695
2,2,0.0028965803501972654,0.003125861773915285,0.03532587719278257,0.08247380112284697,[-33.6776199  -22.95763978],[0.00266308 0.0027899 ],0.2412750595245762,0.16071786947438454,0.21072569085690643,0.2231785795516413,-0.38954004030422584,0.04014222279945262,0.03592058922062009
2,2,0.0025257309127405194,0.003528113739609467,0.03061450017608658,0.012348428037586956,[19.49042948 44.78516194],[0.00250186 0.00266168],0.2557055249848645,0.2970585145053835,0.35727034382333045,0.17102301670315523,-0.7390113666104232,0.034656240557908904,0.0437244135572835
2,2,0.0021752425050502572,0.0034474788774283742,0.037393516807029514,0.0029850982813899307,[41.66617827 12.53434914],[0.00238158 0.00242143],0.256522136031915,0.5032036174137061,0.3180388387885555,0.1953665687830961,-0.8823980234510804,0.023831492247028095,0.04165842352235459
2,2,0.002240561527002702,0.004307642136613566,0.12374655035098892,-0.032186984119043416,[38.57828226 18.10408745],[0.00261251 0.00239333],0.25112764311483227,0.25261867325910736,0.37955274285247576,0.09921526934986798,-0.7840837898765474,0.023645928662203355,0.07571106872969548
2,2,0.0025769756246384473,0.003858508902629627,0.03972319433000049,0.01727598124009866,[39.61567774 -2.25543778],[0.00278885 0.00233257],0.2490021436175328,0.2510344741024516,0.3027933312597586,0.22799850953439332,-0.5748314394453498,0.031955853211938764,0.06450249808520243
2,2,0.002344774257328546,0.0030045690094455367,0.1275629007507063,0.020357333270021982,[15.67196232  6.3257425 ],[0.00255947 0.00296015],0.24757933455353812,0.21435046639275468,0.16352471148267927,0.0931473929931222,-0.5323071194358499,0.024602336355456805,0.03103310530031714
2,2,0.002205759583861309,0.004950971743179687,0.04010918178662903,0.03726493750859916,[9.36249623 5.38405137],[0.00293797 0.00257406],0.24710058114373118,0.24470022979536502,0.4282729814830638,0.005439770859762816,-0.9146340215623973,0.019001978838129006,0.10775435856324914
2,2,0.0024396744596100997,0.004381493960612078,0.04216630993874704,-0.0033793707400069373,[25.89962431 55.17500194],[0.00209934 0.00279662],0.2548637388144355,0.2833552151822473,0.48592226179135295,0.24012294547467414,-0.7840182703133617,0.030108333234295646,0.07645286432760856
2,2,0.002548609615691144,0.004879154049165355,0.039176852623256764,0.05531223393242013,[ -5.47225068 -16.11828612],[0.00204083 0.00299741],0.24241485299878482,0.19643992810216254,0.4484910636674413,0.07881400314993,-0.8085318416184586,0.026062291122879624,0.11725270326795029
2,2,0.0029605037243040735,0.004917999388837852,0.017397741032742164,0.03338037838150609,[ 4.27380493 24.74078152],[0.00254035 0.00217853],0.2481879703942152,0.20819062869249444,0.5098828537571072,0.2181553489092563,-0.7481061039345605,0.04385014761031987,0.10884707281293299
2,2,0.0022366918139259517,0.0039114476419948975,0.09426215362536816,0.04403574723307768,[ 12.42089638 -17.73655947],[0.00200089 0.00243453],0.2483213037134789,0.29661883378897524,0.3067784315831663,0.1820647061032103,-0.6696538629824103,0.021518346846755937,0.062395097067579126
2,2,0.0025468562588628935,0.004545242008195568,0.011584806912482204,0.00349586139925262,[35.06764553 12.92740706],[0.00280365 0.00269797],0.2544968294222322,0.2830411410996414,0.5878245673732433,0.3080133702333847,-0.8173491676617322,0.03341097046091727,0.0872444634886815
2,2,0.0029814372644228616,0.004013418366173417,0.30672504676411605,-0.25837931451391194,[41.82767616 44.73816825],[0.00298654 0.00214521],0.2565290854576972,0.28647782020886653,0.6251068566334747,0.2657557655131072,-0.9023579967869312,0.05252682684208817,0.07260533114643904
2,2,0.0022633889206318523,0.004227561141547928,0.05806635591775289,0.013771109637241041,[23.17618269 29.38909196],[0.0021483  0.00208553],0.2522816300870181,0.29243769204044007,0.35906112179456073,0.05045961624756416,-0.8533208276744548,0.02315433523906108,0.07019816958574927
2,2,0.002447699509818769,0.0034700789490621727,0.19904432210777467,-0.02666110919739606,[16.6434103  17.65892434],[0.00280331 0.00207144],0.2504386425853588,0.2594924720928781,0.2567606676147199,0.017497494716869465,-0.7491942875760874,0.028926829847743273,0.043237365444943776
2,2,0.0026201365832416302,0.00320247569637087,0.041284071702529346,0.05421085671611614,[ 14.20883033 -20.86549527],[0.00287219 0.00299459],0.22939531959997495,0.10827545200580767,0.1849622349557039,0.24372021727556162,-0.278912789285925,0.024598028475629617,0.05189023543568089
2,2,0.00260200767377364,0.004766259481420873,0.0643726932426053,0.007810414486739692,[ 1.12352417 25.52950855],[0.00266071 0.00257751],0.25197561908557287,0.25880027314672677,0.4940510960620628,0.020004797492079285,-0.9848221908022831,0.032348161551983494,0.09382961950257242
2,2,0.00268432035134322,0.004011772084109164,0.6283717405774032,0.10202199800684286,[-8.06709264 -6.04546435],[0.00296189 0.00245359],0.24052315183571668,0.21419980959979812,0.3232416337640298,0.47524162358340166,-0.302722971616143,0.034505394076449404,0.08035106650566409
2,2,0.0027815426033011466,0.003864440401295308,0.24901256307808295,-0.3491931797648663,[57.51568377 55.45407359],[0.00261072 0.00274895],0.2579334254986388,0.4067383258396073,0.6973899614587347,0.29099582302430627,-1.0710658897726746,0.04297511139973031,0.08271985581383987
2,2,0.0025821843247099477,0.00449524321069222,0.3488349816086843,-0.10409597095532785,[22.9037689  24.65940808],[0.00230395 0.00277338],0.2513054527044916,0.252530263938658,0.42199121602711187,0.009495171551259762,-0.9163317611190017,0.03232188739381201,0.08264195324451534
2,2,0.0025432495179057604,0.0034635789222274625,0.07450832349891356,-0.038654833327195215,[49.91532372 44.42542488],[0.00238116 0.00267032],0.25555465908713604,0.518814701876904,0.36086194894946133,0.1534579313749748,-0.9817733785385266,0.03500785056304464,0.04319942379521616
2,2,0.002586234755464856,0.0038386787112142605,0.07188642394564149,-0.01450468578869435,[47.06339562 32.39755613],[0.00228179 0.00284996],0.25642093058472565,0.555104500868282,0.44866308060361076,0.2742856054548205,-0.9859029066017978,0.03639277878346971,0.05197662966952637
2,2,0.00262106758726208,0.004184560060988126,1.2111578815959643,-0.380350483706726,[20.38857612 19.44426213],[0.00249164 0.00223524],0.2515726723685502,0.2534221746324108,0.3599322449845964,0.0519535181937749,-0.8129735737917825,0.03379832357321399,0.07036263876412677
2,2,0.002622593618868659,0.0042279486774293995,0.5639589550833437,-0.6695766257848272,[52.61514462 51.80341812],[0.00298593 0.00265763],0.2536000032780324,0.2569876302856566,0.3913418388854773,0.02650724410655402,-0.8754222283426122,0.034840980001547436,0.07269841378999266
2,2,0.0021269770766700648,0.003524279423994765,0.20991972921667412,0.0313058546433731,[ 3.2232321 -3.0878317],[0.00204301 0.00298473],0.2457793815590269,0.26146638190834726,0.2005985936531291,0.22260167542497467,-0.48524268169552864,0.01806330652679899,0.05280520542403803
2,2,0.0026414253938367737,0.0035456735259207913,0.050859805872427,0.03235156999911171,[-14.56388752  10.74133862],[0.00296491 0.00276318],0.24640606371252916,0.2974300681317249,0.35929726759441716,0.9348604681599524,0.03172706872128117,0.03779791982998501,0.07093130001304113
2,2,0.0021477350368848246,0.004406576357516469,0.07047533435256415,-0.007594855887536278,[11.81234537  7.06183518],[0.00211643 0.00227406],0.25018173196105736,0.2539040202366608,0.36395365151808073,0.08272146226481106,-0.785317941450988,0.020027679550528,0.078026761987616
2,2,0.002164783763418597,0.0033655490527541563,0.2949810784008853,-0.05248931093704323,[18.59696711 12.90713702],[0.00223742 0.00229656],0.25113087608207607,0.25864709535745767,0.21189345393914735,0.0179981071056949,-0.7036733182729862,0.021098677570158413,0.04033293121561595
2,2,0.0023964934397114695,0.003192621875011642,0.1324734317383195,-0.007189166486771148,[25.35095925 16.60206152],[0.00209363 0.0025603 ],0.2518018030948026,0.26044220750380453,0.22636574089705502,0.010832597580213415,-0.7277771539154488,0.028137528221445537,0.034582401258475656
2,2,0.0026468511674682636,0.00383553411279149,0.16471910232504638,-0.043072590532845956,[22.31110953 24.95964069],[0.00264145 0.00222884],0.25267186837513456,0.25618968525560876,0.37857864111331785,0.14666690006683525,-0.7407732946772259,0.0367787773635105,0.05569394640673561
2,2,0.0024642476611714077,0.003604474219928798,0.8630786887478257,-0.647031933591562,[37.7865112  39.10866879],[0.0024682 0.0020599],0.2570043762291513,0.29545748520358206,0.43896110793554544,0.27699710480666173,-0.714425864561617,0.03239798422735314,0.053273492422193564
2,2,0.00296374987106014,0.004488594783613473,0.13577284741010975,0.0020795629965300044,[17.23321967 11.75474559],[0.00293665 0.00256042],0.24954167114401066,0.24570392219211218,0.4428836971848434,0.11113347016547345,-0.8269958203554927,0.04651556896585404,0.08323118203244109
2,2,0.0025840556012983055,0.0037995851546639993,0.047765130678810275,0.00046114316246970155,[44.43183707 31.51077974],[0.00271532 0.00214992],0.2564101159560769,0.3032124574896676,0.43532236242891287,0.253555363119739,-0.7413895727549185,0.03648248921455963,0.050336108703497584
2,2,0.0026780146811853324,0.004091000014279662,0.07149899001169513,-0.02518869682502556,[33.59084642 25.14505138],[0.00297797 0.00222765],0.25350693771208205,0.2946364673301511,0.48193830078605127,0.23134021245070158,-0.7987414933775827,0.038276930135226615,0.07233865882972725
2,2,0.0028746272391430333,0.0044687615695510954,0.03477007396381915,0.0796537873259473,[-33.31775251 -48.65622534],[0.00291696 0.00290552],0.24617410743896423,0.20719246334515878,0.468600804314675,0.17498973217945543,-0.7469776429193425,0.039511800862894665,0.08372475709259392
2,2,0.0028788111015755164,0.004708940274881875,0.06457854663186446,-0.00831773367041344,[10.34345913 20.56278969],[0.00221275 0.00247088],0.2509724895882057,0.24197326138625178,0.5233237905356409,0.10386217595319644,-0.9124073655569019,0.04422341558084611,0.09115203740665016
2,2,0.002562837255099594,0.003686657410128083,0.19438377829158082,-0.09317346653908065,[30.74834986 36.71985663],[0.00276931 0.00259711],0.2561232163221383,0.2934965949213841,0.41901520057799985,0.22296722952868323,-0.7456677822928391,0.03581796413461059,0.05278769631149569
2,2,0.002373134242014601,0.003465505396659724,0.13542351775917527,-0.15340705593841797,[55.42286229 51.97286704],[0.00235644 0.00290808],0.25900715720599965,0.6971573059822572,0.5519105675535062,0.31426494159380547,-1.1938100891479577,0.029392651186371688,0.06218314500918441
2,2,0.0024415281508460107,0.00464266711407662,0.1768845967267738,-0.0001255594002325111,[12.49723493 15.87030852],[0.00294458 0.00293149],0.24950705941351745,0.34461500116029564,0.40512606966623926,0.04288694334048182,-0.9563611868995706,0.02656276017006292,0.09162922532739355
2,2,0.0020876254259416197,0.003949164316597874,0.47056045180276795,-0.33072681924547265,[38.70077122 39.38867445],[0.00290609 0.00287848],0.2528862213137801,0.284539970607488,0.2982602517977377,0.029018309970051483,-0.8066681337489542,0.018804570355936964,0.060619619697265266
2,2,0.0027150977176458994,0.00416597909605562,0.059767131550707564,-0.015513979194416105,[40.63594073 21.92302408],[0.00209927 0.00202586],0.2553974260010991,0.289791489064016,0.5173550157537485,0.22292192628836535,-0.8396220045304982,0.04132733341173497,0.06617054889152947
2,2,0.0028271462993381038,0.0035104556185807986,0.024277720203249142,0.03363522446995226,[ 49.51291709 -22.44929851],[0.00260014 0.00211343],0.2422127391433728,0.20032338832515206,0.3025709506271154,0.4457331430216221,-0.29937393507401827,0.03687892009208388,0.05227142477264214
2,2,0.002515762134321559,0.004326209418094073,0.37304347319553277,-0.1542681576610242,[28.43881745 30.20866736],[0.00251192 0.00290219],0.2513818969780731,0.2552467867663523,0.385763235411205,0.013575009333739018,-0.8788169098218914,0.030399710490163982,0.07601839998273728
2,2,0.002531882825686014,0.004473182034590219,0.06652995554891472,0.05619386549951488,[  5.15735502 -25.44179138],[0.00259488 0.0028311 ],0.2492037346314777,0.5316827963600138,0.529914531492786,0.6353147011504101,-0.6754863613338673,0.02855075107105428,0.083707670742399
2,2,0.0029286518660669968,0.0036239790203026236,0.0643726932426053,0.007810414486739692,[ 1.12352417 25.52950855],[0.00266071 0.00235884],0.25115214181803147,0.25678095407958457,0.3428994619631822,0.07919711740784373,-0.7716354404529545,0.048012496625045295,0.04885648425701152
2,2,0.002304616374357588,0.004860373775374877,0.6618467095837185,-0.30018093493758924,[25.08904917 28.77140957],[0.00226413 0.00272493],0.2541631093169811,0.2851043976928073,0.5664858390885459,0.2618768302665514,-0.843876515831783,0.025939076242896056,0.09336724566602338
2,2,0.0023323821012768424,0.0034280282557405143,0.17624512359745492,-0.10069389171461007,[34.68289962 43.03321041],[0.00243866 0.00246408],0.2543228682511,0.28865184258459825,0.33903324431900345,0.18043761507161243,-0.7015703400830893,0.02697627371362022,0.050210689712446195
2,2,0.0024527246992025365,0.004191777518386915,0.3883481271804705,-0.5045957376345866,[52.8678843  55.61901683],[0.00260355 0.00283366],0.2566395257958964,0.2889607364316488,0.647471265608797,0.34324366608275875,-0.8498278617535835,0.030176903470309446,0.09468585727231273
2,2,0.0026528242086170137,0.0036723523248437164,0.9488463128933281,-0.5479798931825952,[32.47199494 30.91540712],[0.00236451 0.00287338],0.2548551041612203,0.2836594611526954,0.40704082114643697,0.16439106930716646,-0.7811643171531863,0.03868421357863164,0.05519372733165297
2,2,0.0026297717802021103,0.0034153902086015916,0.09465666047884114,0.0642335121822355,[-24.89472516  -2.19614265],[0.00290322 0.00227458],0.24557139925746546,0.25523970902053367,0.34291753447041784,0.6583060951775245,-0.1854225475708925,0.03356260491193552,0.045135832478954536
2,2,0.002828102240877656,0.0033701616588024084,0.4435846290686001,-0.6813892550449656,[57.43079604 57.97824515],[0.00272412 0.00229948],0.25088051021237934,0.4925464013160879,0.48483362544067676,0.03941527773129773,-1.1888452592378462,0.04144165563351388,0.07958954898940453
2,2,0.0027451112737417473,0.004965943551345913,0.024224560264956785,0.02613752097843869,[37.49480023 56.59118111],[0.00231905 0.00258187],0.25270927492011075,0.2537863434050189,0.5567310016934142,0.04513751298488,-1.018089107033664,0.03808428233443872,0.10147141134156197
2,2,0.0029916073286812275,0.0031219639093888326,0.43208298687999513,-0.2436907452446999,[34.99024313 30.51473592],[0.00276017 0.0024227 ],0.2482671551940733,0.2037641259429551,0.3051012634222938,0.12846615535343495,-0.6286663892058872,0.04962035334255247,0.0454560736867071
2,2,0.002687201221611672,0.003875226794239676,0.16897679572720203,-0.057014597577675796,[28.88760977 33.78257984],[0.00269352 0.00216682],0.2537487723927999,0.29205026059632155,0.38769999162239616,0.07250154918112525,-0.8609974754303923,0.03900121538725974,0.05512277097936088
2,2,0.0027309147779991183,0.004022151192339019,0.45274509038302324,-0.6649123094645749,[57.49920463 57.71747791],[0.00254312 0.00231859],0.2519260613404976,0.25450273548281854,0.36931348819525495,0.06400882636959596,-0.8117334586489751,0.03931882076605933,0.06539034996555694
2,2,0.0027874631513358536,0.003906842593238267,0.043179909679674666,0.013405330637024093,[33.90198919 44.14807727],[0.00232043 0.00283024],0.25184898828826313,0.2558204345716056,0.3616741362341817,0.06253706510801083,-0.8068064939860395,0.041885940593304936,0.059052299999299764
2,2,0.0027432706272365413,0.00437949883282091,1.2772084557004764,-0.28948180268075197,[14.78069396 13.02400315],[0.00255016 0.00296404],0.25020189861502234,0.24675860687621032,0.41999875720367796,0.0010963678916167618,-0.9158628948032939,0.03919435120525593,0.07843079759891874
2,2,0.0025866117259724665,0.004989755503146613,0.20741988362895536,-0.08859292730515367,[26.80443739 23.35860876],[0.00277547 0.00263972],0.25351812983161776,0.2847697060290341,0.6346405815957165,0.24969147050988702,-0.9232369469464813,0.03264016434117722,0.10303091832204572
2,2,0.002103406891182334,0.004368911440645329,0.18635994036050485,0.005690018515022155,[10.79129709 -1.16583602],[0.00250526 0.00287725],0.24839966304552966,0.2526383825513162,0.3265436386011194,0.025751622120196306,-0.801830062077769,0.01783197237851735,0.07881619708054494
2,2,0.0026984315421724097,0.0033797442346464954,0.06645856115387117,0.005700596361632337,[21.49829969  1.2978646 ],[0.00219954 0.00212574],0.25131116436087125,0.26017143711577534,0.29857867315438963,0.03061864783728615,-0.7794426267937501,0.038424189157886215,0.04015840181686226
2,2,0.002483954206996241,0.0034153165783855377,0.0567732285827357,0.041662951921464186,[-18.14656372  14.1850175 ],[0.00245174 0.00266687],0.24223171751618414,0.2106971569953693,0.28404904920351937,0.6210781292697102,-0.11589979444536269,0.02627710119761993,0.05897669142926541
2,2,0.002068772677233064,0.0037814809739435133,0.0658722436478586,-0.014999265763184222,[49.44277916 33.08250073],[0.0020476  0.00250947],0.2573389760150379,0.6669354087886945,0.401475722818397,0.34266856724177375,-0.9830815403803557,0.019952921217912492,0.05122242954181912
2,2,0.0029495067826015207,0.0037754665561232164,0.10837354803477861,-0.03549417187744286,[21.53877448 39.97424464],[0.00240098 0.00269442],0.2506743995997794,0.2083315882923221,0.3829736773919153,0.067599631877964,-0.7743800334060528,0.04895307760437546,0.06066447479521917
2,2,0.00295969170843926,0.0035450018173221855,0.1837162411391745,-0.03794438095404884,[29.19050612 24.59687286],[0.00252921 0.00271178],0.24935897146094302,0.21194015594516447,0.30687824971506306,0.16358453576807114,-0.6045928413530994,0.04837981916233669,0.04693481030862516
2,2,0.0025608983882321164,0.0040097363531301005,0.013340210733162938,0.006058207825150763,[18.51655425  8.06788268],[0.00224521 0.00240871],0.24897615191383776,0.24540005451017127,0.34166552519206467,0.029516590527048782,-0.806525141089025,0.03206465107375035,0.06522354281657192
2,2,0.002779270907391186,0.004239188262280653,0.12274699907477493,-0.011629476764032809,[ 7.50157696 29.10112276],[0.00266021 0.00290069],0.24988777263806883,0.24322019330654143,0.3852647693743792,0.0681522376797017,-0.8102204976392877,0.039984121665201586,0.0731457357085624
2,2,0.0027771891817796363,0.003988142748994568,0.27806379863326725,-0.07856328258907674,[17.92339968 22.00364664],[0.00261395 0.00233207],0.2505172237879968,0.24863115753298895,0.384879593637594,0.060864300215361364,-0.8231636747432184,0.04114402853127644,0.06353313730355141
2,2,0.0021607508922529416,0.003552167608149163,0.07150782077904239,0.045719006304878906,[ 16.54876666 -20.93125078],[0.00225155 0.00282907],0.24648364418854385,0.3035638308795339,0.30546541523342585,0.5608329552923699,-0.2946799350091337,0.0217942430602058,0.05182184005080969
2,2,0.002794312717333687,0.003246655200812675,0.7259806846122474,0.3190369583403547,[-20.08263884 -20.39891566],[0.00219911 0.00280434],0.24185234174862671,0.16386207252773927,0.21236694242425277,0.19659868892432783,-0.42148266777629095,0.03642013063374375,0.03997270931072708
2,2,0.002980681142906103,0.0036206015275462517,0.026850854521811907,0.010170316582792882,[18.30131288 54.526725  ],[0.00200054 0.00299014],0.25296153650460385,0.250575823337342,0.38271283740294665,0.009583450542172573,-0.87666674670272,0.052462810245499175,0.04920898054112064
2,2,0.0022854880718585014,0.0032868153449372036,0.13066160560130713,0.013949575354063493,[ 5.37302232 11.26676068],[0.00270741 0.0026866 ],0.24794541790802588,0.22417165312206774,0.18662814035261077,0.09567376434676181,-0.5630714470359426,0.022903813410488433,0.03913249399515224
2,2,0.0028900317230848914,0.003324113727978612,0.003204789468398861,0.06607281530161924,[ 12.24995434 -58.99698035],[0.0027765  0.00272237],0.2404470125917295,0.1646225747235129,0.28158507247043074,0.20922465489946399,-0.4774300048862091,0.03860535005513316,0.04253022642281201
2,2,0.002690677918589737,0.004995394006272453,0.21125657688581212,-0.16209889695905166,[47.45493389 37.72609412],[0.0024792  0.00293544],0.2543790176856879,0.28785684204907863,0.738501635941997,0.23632679533416753,-1.044410700342596,0.03504779763403655,0.11424245903628942
